coords,x,y,likelihood,x,y,likelihood,,,,
333,709.1044922,450.3950195,0.999740124,706.3805542,461.7476501,0.996101975,,,,
334,709.1158447,450.3950195,0.999729455,705.5377808,460.6314087,0.995675623,,,,
335,709.1380005,450.3423462,0.999750376,705.3261719,460.4430542,0.996159196,,,,
336,709.3991699,450.3423462,0.999665618,705.3261719,460.1399841,0.996275187,,,,
337,709.406311,450.0236511,0.9997226,705.3261719,460.1351318,0.996789753,,,,
338,709.4732666,449.9856873,0.999693632,705.2883301,459.8905945,0.99700129,,,,
339,709.9032593,449.8973389,0.999592781,705.3533936,459.696106,0.997027993,,,,
340,709.9032593,449.7050476,0.99966383,705.3533936,459.696106,0.997339249,,,,
341,709.9032593,449.4863281,0.999589026,705.2541504,459.6866455,0.997304201,,,,
342,709.9032593,449.3287354,0.999552071,705.2541504,459.678009,0.997161388,,,,
343,710.0585327,449.1168518,0.999570489,705.3533936,459.5397644,0.997128487,,,,
344,710.2452393,448.6803284,0.999452949,705.4193726,459.2175293,0.99715513,,,,
345,710.5819702,448.4966125,0.99913013,705.7435303,458.4111633,0.996296644,,,,
346,710.5819702,448.4226685,0.998962998,705.7823486,458.3268127,0.996442378,,,,
347,710.5819702,448.0515747,0.999260187,705.8259277,458.2938843,0.99627763,,,,
348,710.5819702,448.012207,0.999221444,705.9958496,458.129303,0.995757461,,,,
349,710.5819702,447.7415466,0.999216676,705.9958496,458.129303,0.996077776,,,,
350,710.9081421,447.6802368,0.998818278,706.2846069,458.129303,0.995240211,,,,
351,711.2459106,447.6103821,0.998267412,706.3782959,458.1740112,0.995116651,,,,
352,711.3033447,447.2957458,0.998487353,706.4235229,458.1740112,0.996558487,,,,
353,711.6628418,447.254425,0.998058677,706.4256592,458.1740112,0.997014284,,,,
354,711.6954346,446.9177551,0.99814105,706.9451904,458.0134888,0.997312069,,,,
355,711.715332,446.9074707,0.998603582,707.0043335,457.7605591,0.997548163,,,,
356,711.829834,446.4718933,0.998368144,707.3983765,457.4139709,0.997790277,,,,
357,711.8380127,445.8695679,0.99862355,707.5259399,457.3295288,0.9980793,,,,
358,711.8515625,445.8241882,0.998823643,707.5684204,457.1968994,0.998332441,,,,
359,711.9091187,445.3235168,0.99897337,707.7823486,457.1902161,0.998336673,,,,
360,712.0332642,444.7096558,0.999128342,707.8261108,457.1574097,0.998604715,,,,
361,712.0678711,444.0449219,0.99902904,707.9651489,456.5526428,0.998832881,,,,
362,712.1768799,443.6040344,0.999095082,708.3171387,456.408905,0.998843551,,,,
363,712.2833862,443.3477478,0.999009728,708.3267822,456.1908264,0.998897314,,,,
364,712.4182739,442.7159119,0.998845637,708.4611816,455.4909058,0.999070644,,,,
365,712.4685059,442.4485168,0.998637557,708.9292603,455.3149414,0.998996913,,,,
366,712.473999,442.4084473,0.998408914,709.2363892,455.246582,0.998968601,,,,
367,712.7693481,442.2340698,0.998352051,709.34375,454.6661682,0.999113083,,,,
368,712.9108887,441.8600464,0.998114944,709.6292725,454.5420532,0.999222279,,,,
369,713.1109009,441.5393372,0.998503089,709.69104,454.478363,0.999246955,,,,
370,713.1109009,441.5132141,0.998232722,709.69104,454.1614685,0.999186754,,,,
371,713.1325073,441.4080811,0.998230696,709.69104,454.0222778,0.999135017,,,,
372,713.187561,440.2846985,0.998494387,709.6136475,453.3921814,0.999316454,,,,
373,713.2521973,440.1986389,0.998629868,709.0097046,453.2013855,0.999287188,,,,
374,713.5784302,439.7537231,0.998802066,708.6506958,452.7684021,0.999424219,,,,
375,713.6544189,439.3275757,0.998906076,708.6506958,452.3694153,0.999506474,,,,
376,713.6586304,439.0994263,0.998692155,708.6506958,452.3054504,0.999492288,,,,
377,714.1183472,439.0210266,0.998777509,708.862854,451.9401245,0.999464631,,,,
378,714.5211182,438.8430176,0.998613715,709.0935059,451.6998596,0.99952054,,,,
379,714.5395508,438.3459473,0.998970687,709.3170166,451.3522644,0.999545693,,,,
380,714.8502197,438.2862244,0.99850738,709.5324097,450.7092896,0.999416947,,,,
381,714.8502197,437.9049683,0.998538256,709.7178955,450.6514587,0.999364257,,,,
382,714.8502197,437.7510071,0.998675346,709.8401489,450.6330261,0.999368131,,,,
383,714.8502197,437.388855,0.998978734,709.9055176,450.4671936,0.999452949,,,,
384,714.9366455,437.1983948,0.999018312,709.9067993,450.1048584,0.999305844,,,,
385,714.9526978,437.1947021,0.99885267,710.0230103,449.931427,0.999279797,,,,
386,715.0736694,437.1565247,0.999115586,710.0983276,449.7349548,0.999280632,,,,
387,715.1660156,436.731781,0.999216676,710.0983276,449.5498657,0.999247134,,,,
388,715.2659302,436.6181946,0.999429941,710.2514648,449.1068726,0.999295831,,,,
389,715.6439819,436.525177,0.999340057,710.3449707,448.4924927,0.99900794,,,,
390,715.8401489,436.4923096,0.999180734,711.0328369,448.2785034,0.998566747,,,,
391,715.8915405,436.2675171,0.999295235,711.0328369,447.8377991,0.998373866,,,,
392,715.9819336,435.889801,0.999275565,711.1245728,447.7084045,0.99821353,,,,
393,716.3182983,435.5536194,0.99938494,711.1245728,447.2996216,0.998266041,,,,
394,716.3257446,435.5458069,0.99940151,711.3078613,447.0881348,0.997987151,,,,
395,716.5554199,435.5278015,0.999400735,711.3078613,446.6704712,0.997924685,,,,
396,716.6842041,435.4297485,0.99934864,711.3078613,446.4130249,0.997039378,,,,
397,717.1195068,435.3493347,0.999334574,710.9810791,445.2977295,0.997348309,,,,
398,717.4761353,435.2819519,0.999282897,710.9810791,444.553772,0.997234344,,,,
399,717.4807129,435.1552429,0.999152541,710.9810791,444.0608521,0.996698618,,,,
400,717.4854126,434.5534668,0.999321282,711.0144043,443.6725159,0.997190535,,,,
401,717.9202271,434.0230713,0.999037743,712.0001221,443.631897,0.995476723,,,,
402,718.2449341,433.6534729,0.998873115,712.3887939,443.5782166,0.994452357,,,,
403,718.5593262,433.4798279,0.999032021,712.3973389,443.3745422,0.99454844,,,,
404,718.5707397,433.4264526,0.998806536,712.8795776,443.1273193,0.994150877,,,,
405,719.322998,432.782959,0.998749971,712.8795776,442.8463745,0.993185997,,,,
406,719.4342041,432.6225281,0.998719692,713.1628418,442.6019592,0.992536902,,,,
407,719.5490112,432.3277588,0.998857796,713.1628418,442.3314209,0.99414289,,,,
408,719.8734131,432.2807617,0.998995662,713.1705933,442.3044434,0.993871331,,,,
409,719.9046021,431.9725037,0.998888493,713.1550293,441.8110657,0.994036198,,,,
410,719.9884033,431.4029846,0.998834372,713.2161255,441.7224121,0.995075941,,,,
411,719.9884033,431.2956543,0.998850644,713.2161255,441.4923401,0.994704485,,,,
412,720.2585449,431.024353,0.999056876,713.2161255,441.3804626,0.995598197,,,,
413,720.5314331,430.8763428,0.999372959,713.1896973,441.3077698,0.99721992,,,,
414,720.6356201,430.7798157,0.999376059,713.1896973,441.2131958,0.997096181,,,,
415,720.6356201,430.3468018,0.999429584,712.7347412,441.1716614,0.997507811,,,,
416,720.6638794,430.1133728,0.999526203,712.6919556,440.7688904,0.998022556,,,,
417,720.6638794,429.9541931,0.999431789,712.6919556,440.345459,0.997819781,,,,
418,720.6638794,429.5310974,0.999616802,712.6919556,440.3112793,0.998194575,,,,
419,720.6638794,429.2473755,0.999572873,712.6385498,439.5255737,0.998760462,,,,
420,720.8126831,429.0361328,0.999560356,712.7225342,439.4773254,0.998551369,,,,
421,720.9650269,428.6083984,0.999645948,712.8151245,439.0120544,0.998924434,,,,
422,721.3552856,428.2227478,0.999679565,712.8151245,438.4493408,0.999018073,,,,
423,721.7206421,428.1236877,0.99952817,712.8492432,437.7258911,0.999235809,,,,
424,721.8656616,428.0405273,0.999489069,713.2352905,437.4219666,0.999270082,,,,
425,721.9133911,428.0189819,0.999505639,713.3985596,437.3156738,0.999260545,,,,
426,722.0029297,427.9837341,0.999527276,713.7979126,437.1504211,0.999302506,,,,
427,722.6401367,427.4765015,0.999443591,713.8875732,436.2487183,0.999356806,,,,
428,722.9788208,427.2113342,0.99925983,713.9173584,435.9577637,0.999386668,,,,
429,723.0785522,427.0441284,0.999307156,713.9435425,435.8571472,0.999423146,,,,
430,723.3988037,426.2271729,0.99932754,714.15625,435.2174072,0.999467969,,,,
431,723.4593506,426.1966858,0.999264598,714.2927856,434.8462524,0.999427259,,,,
432,723.7592773,425.5705261,0.999339461,714.3684692,434.5126953,0.999559641,,,,
433,723.9090576,425.1127625,0.999294043,714.4619141,434.2547302,0.999536693,,,,
434,723.9663696,425.0943298,0.999374866,714.6401367,433.99823,0.999500096,,,,
435,724.0428467,424.5766907,0.999552906,714.920166,433.6715088,0.999560952,,,,
436,724.0747681,424.0541077,0.999692678,715.519043,433.6269836,0.999502897,,,,
437,724.5861816,423.9550781,0.999601722,715.8410034,433.4314575,0.999453425,,,,
438,724.6312866,423.5861511,0.999630451,715.8632813,433.1221619,0.999422908,,,,
439,724.6337891,423.4189148,0.999676943,715.9373169,432.9921265,0.99938035,,,,
440,724.8582153,423.1763611,0.999634922,716.8533325,432.7459412,0.999168158,,,,
441,725.1521606,423.1741638,0.999480128,717.8902588,432.7407227,0.998414576,,,,
442,725.2460327,423.0673523,0.999602258,718.1599731,432.5036621,0.998568892,,,,
443,725.4797363,422.7153625,0.999587774,718.1599731,432.3159485,0.997949362,,,,
444,725.8676147,422.5212708,0.999407649,718.1599731,431.690094,0.997325778,,,,
445,726.2074585,422.1695862,0.999319792,718.0273438,431.1973572,0.996848106,,,,
446,726.2394409,422.1644287,0.999493361,717.9825439,431.162262,0.998047888,,,,
447,726.3207397,422.012085,0.999468386,717.8283081,430.9888,0.998271048,,,,
448,726.4526978,421.8856201,0.999445915,717.8283081,430.6850891,0.998139977,,,,
449,726.6120605,421.7297058,0.999396086,717.8283081,430.6850891,0.997887611,,,,
450,726.8208618,421.1075745,0.999546945,717.8773193,430.307373,0.998146296,,,,
451,726.8393555,420.4512634,0.999667764,718.1112671,430.2041931,0.998094916,,,,
452,726.8393555,420.2921753,0.999565184,718.2659302,430.2041931,0.997806549,,,,
453,726.8393555,420.2613831,0.999494433,718.4498901,429.8074341,0.996435523,,,,
454,726.8393555,419.8716431,0.999440432,719.2120361,429.0179443,0.997001052,,,,
455,726.8482056,419.326355,0.999416053,719.2588501,428.764679,0.996890187,,,,
456,727.0183105,419.2434692,0.999500632,719.2931519,428.5097351,0.997066975,,,,
457,727.0205078,418.9721985,0.999265015,719.8136597,428.4995117,0.996921539,,,,
458,727.4422607,417.9866943,0.998807311,720.0435181,427.5515747,0.996214032,,,,
459,727.5220947,417.8450928,0.998924077,720.3687134,427.5346069,0.996961951,,,,
460,727.5487671,417.7941895,0.999017477,720.3916626,427.5067139,0.997032166,,,,
461,727.72052,417.681488,0.998973787,720.5350952,427.5067139,0.997180581,,,,
462,727.9498901,417.681488,0.998728633,721.0360718,427.3222046,0.997054577,,,,
463,728.1074829,417.4110718,0.99866122,721.043396,427.0375366,0.996735692,,,,
464,728.1195068,417.1895447,0.998391986,721.3424683,426.8765259,0.996690094,,,,
465,728.7874146,417.1799622,0.998390198,721.7037964,426.8048401,0.996606469,,,,
466,728.9078369,416.8438416,0.998000026,722.0010376,426.5621948,0.996023536,,,,
467,728.9732666,416.4868469,0.997057676,722.5390625,426.2599792,0.995134473,,,,
468,729.0924072,416.3152771,0.997438133,722.7533569,426.0519714,0.995332241,,,,
469,729.5134277,416.2266846,0.99771899,722.9364624,425.8115234,0.997080326,,,,
470,729.5791016,415.6375732,0.996899545,723.2680054,425.8115234,0.997305751,,,,
471,729.7324219,415.5950623,0.997270346,723.2785034,425.7287903,0.997248411,,,,
472,730.3486328,415.2314148,0.997366428,723.3129272,425.2608643,0.998063684,,,,
473,730.4504395,414.8817139,0.997013807,723.8887329,424.8901978,0.998076677,,,,
474,730.5583496,414.4159241,0.996592045,723.8887329,424.7668152,0.998202324,,,,
475,730.645752,414.4159241,0.996325254,723.9347534,424.5038147,0.998092532,,,,
476,730.7782593,414.3021851,0.996153653,724.15271,424.2874756,0.998628139,,,,
477,731.0330811,413.6203613,0.995530486,724.2837524,423.8303223,0.998787642,,,,
478,731.317688,413.346344,0.995327592,724.555603,423.3146362,0.998665452,,,,
479,731.7802124,412.395874,0.994496346,725.6170654,422.7218628,0.99841404,,,,
480,732.2103271,411.602478,0.994014978,725.8219604,422.3317871,0.998655677,,,,
481,732.5185547,411.491272,0.993934512,726.4117432,421.8015747,0.998614669,,,,
482,732.802124,410.9934082,0.994794846,726.5137939,421.7290039,0.998635173,,,,
483,732.9096069,410.9633484,0.995695472,726.8796387,421.4590759,0.998734832,,,,
484,733.0366211,410.7687073,0.996458709,726.8796387,421.2324524,0.998934746,,,,
485,733.1602173,410.6282654,0.996696472,726.6213989,420.8297119,0.999004126,,,,
486,733.8670044,410.5853577,0.997763336,726.5137939,420.7615967,0.99900651,,,,
487,733.8670044,410.0324097,0.998374164,726.465271,420.5811462,0.999269247,,,,
488,733.8759766,409.6074829,0.998546362,726.465271,420.2739563,0.999375463,,,,
489,734.0811768,409.543335,0.99836278,726.3496094,420.2313538,0.999322653,,,,
490,734.0996094,409.4633179,0.998998106,726.465271,419.7803955,0.999259472,,,,
491,734.1582031,409.3943176,0.999187589,726.5803223,419.7185974,0.999311328,,,,
492,734.3522339,409.3210449,0.999211669,726.6505127,419.6436157,0.9993155,,,,
493,734.9432373,409.0928345,0.999145627,726.6505127,419.5955505,0.999239564,,,,
494,735.0230103,408.8436584,0.999301434,727.4487915,419.2668152,0.999164581,,,,
495,735.4191895,408.452179,0.999645591,727.6376343,419.021698,0.999334693,,,,
496,736.112793,408.1537476,0.999696255,727.7784424,418.9839783,0.999373615,,,,
497,736.112793,407.8244324,0.999658465,728.121582,418.0996399,0.999235511,,,,
498,736.112793,407.622345,0.999590158,728.2131348,418.0996399,0.99912101,,,,
499,736.112793,407.2016296,0.999698043,728.3517456,418.0953979,0.999189079,,,,
500,736.112793,407.1894226,0.999705791,728.3953247,418.0327759,0.999167025,,,,
501,736.5319214,407.1661682,0.999669254,728.4709473,416.8431091,0.999229133,,,,
502,736.6919556,406.7897034,0.999742985,728.6343384,416.6313171,0.999191761,,,,
503,736.7564087,406.2017517,0.99980998,728.6343384,416.3051758,0.999174833,,,,
504,736.8571167,406.1816711,0.999775171,728.7516479,416.022583,0.999042392,,,,
505,737.114502,406.112854,0.99974227,729.0857544,415.6340637,0.998668671,,,,
506,737.114502,406.0038757,0.999733567,729.3471069,415.575592,0.998323441,,,,
507,737.1889038,405.8670959,0.999747276,729.3471069,415.4458923,0.998078167,,,,
508,737.374939,405.3859253,0.999797404,729.3776245,415.3954773,0.99826467,,,,
509,737.5518188,405.0296936,0.999841809,729.3776245,414.9844971,0.998458385,,,,
510,737.8129272,404.7537231,0.999838352,729.6535645,414.6803284,0.997608066,,,,
511,737.9030762,404.2182312,0.999854326,730.0405884,413.9805298,0.997779846,,,,
512,738.3079834,404.0689697,0.999854803,730.2928467,413.5583191,0.997117341,,,,
513,738.5083618,403.920929,0.999807835,730.8352051,413.321228,0.996433973,,,,
514,739.0041504,403.6316528,0.999809861,730.9052734,412.9219055,0.996300101,,,,
515,739.3585815,403.3900757,0.999772191,731.3116455,412.8068848,0.995947957,,,,
516,739.5270386,402.9136353,0.999766827,733.3357544,411.4316101,0.992641807,,,,
517,740.2150879,402.7828369,0.999699473,734.3873901,411.0338745,0.991068721,,,,
518,740.4927368,402.3826599,0.999618411,734.4296265,410.9880371,0.99002409,,,,
519,740.519104,402.3191528,0.999645591,734.5626831,410.7637024,0.990279436,,,,
520,740.7161255,402.1273193,0.999609947,734.5626831,410.2759399,0.990333557,,,,
521,741.1964111,401.9641724,0.999574602,734.6505127,410.2592163,0.991009355,,,,
522,741.2624512,401.7215881,0.999458432,734.6140137,409.9274292,0.989620566,,,,
523,741.5444336,401.3342285,0.999505043,734.6270752,409.7843628,0.992349625,,,,
524,741.5473022,400.9950867,0.999622941,734.6140137,409.7843628,0.993376255,,,,
525,741.5473022,400.4233093,0.999470413,734.6140137,409.9274292,0.99154079,,,,
526,741.9597778,400.3297729,0.99935925,734.4504395,410.2467041,0.993231893,,,,
527,742.0844727,400.14151,0.999296308,734.4504395,410.2467041,0.993518233,,,,
528,742.1347046,399.7013855,0.99918139,734.4504395,410.2467041,0.993872643,,,,
529,742.4683228,399.4176636,0.998968601,734.7706909,409.8808289,0.994969487,,,,
530,742.7271118,399.3355103,0.998723388,734.9907227,409.5663147,0.995870709,,,,
531,742.8123169,399.2575989,0.998707354,735.2642822,409.535675,0.995623708,,,,
532,742.9373779,398.8943787,0.998554111,735.5157471,409.455658,0.996757507,,,,
533,743.5974121,398.8925781,0.998348236,735.8076172,408.9265442,0.997257471,,,,
534,743.7054443,398.8587646,0.998228312,735.8076172,408.5187073,0.997373998,,,,
535,743.9364014,398.5752869,0.99803865,735.8076172,408.1470337,0.997908771,,,,
536,744.048584,398.2801819,0.998684704,735.8442383,407.7406616,0.998233199,,,,
537,744.59729,397.4587097,0.998461008,735.8848877,407.2112732,0.998538852,,,,
538,744.9644775,397.2130127,0.998436451,735.9095459,406.8284912,0.998944044,,,,
539,745.0078735,396.9479065,0.997957945,736.008667,406.2547607,0.998922944,,,,
540,745.2219849,396.5980835,0.998122454,736.114624,405.8722839,0.999060392,,,,
541,745.2755737,396.2887878,0.997771442,736.2615967,405.6419678,0.999075413,,,,
542,745.3866577,396.21875,0.997207165,736.9417114,405.5903625,0.998895168,,,,
543,745.5999146,395.9159241,0.996691704,737.5059814,405.4608459,0.998958707,,,,
544,745.7277222,395.8995361,0.996948123,737.5406494,405.4392395,0.998869538,,,,
545,745.8602295,395.5889587,0.997129023,737.8708496,405.2577515,0.998924732,,,,
546,745.928894,395.3934021,0.996145666,737.8708496,404.7735901,0.998852909,,,,
547,746.1797485,394.849884,0.994203091,737.8708496,404.2096863,0.998826623,,,,
548,746.2849121,394.2850342,0.995524287,738.0245361,404.0769958,0.999013543,,,,
549,746.5998535,394.1143188,0.995825768,738.0491943,403.6636353,0.998936296,,,,
550,747.4893799,393.9393311,0.994730353,738.0491943,402.9017944,0.998775303,,,,
551,747.9988403,393.9057007,0.99486196,738.3723145,402.7818909,0.998717427,,,,
552,748.1251831,393.6256409,0.99610424,738.7201538,402.7818909,0.998767972,,,,
553,748.3045654,393.0814819,0.997420728,739.2193604,402.4849548,0.99903363,,,,
554,748.5186768,392.7184753,0.99759233,740.1982422,402.4849548,0.998942554,,,,
555,748.6149292,392.2510376,0.997432828,740.7600098,402.4849548,0.998755813,,,,
556,748.8081665,392.0696411,0.997099042,740.9572754,402.10672,0.998777032,,,,
557,749.0596924,391.9795837,0.996869504,741.5021973,402.0914001,0.998515964,,,,
558,749.2255859,391.7390442,0.99744904,741.5095825,401.3595886,0.998349607,,,,
559,749.2255859,391.5669556,0.997903347,741.5095825,401.3232727,0.998438597,,,,
560,749.307373,391.1225891,0.998405337,741.5097046,401.1095886,0.998596072,,,,
561,749.3238525,390.8518372,0.998717666,741.5095825,400.9791565,0.998594582,,,,
562,749.3991699,390.5361328,0.998938382,741.5097046,400.4054565,0.998626471,,,,
563,749.737854,390.5361328,0.998943686,741.5010376,400.0224609,0.998363376,,,,
564,749.9248047,390.5249939,0.999153852,741.5097046,400.0147095,0.998637676,,,,
565,750.8613281,390.2148438,0.999501467,741.5020752,399.3247986,0.998652756,,,,
566,750.991333,389.7590637,0.999705315,741.5919189,399.2479858,0.998893857,,,,
567,751.3074951,389.5040894,0.999759912,741.5919189,398.7622681,0.998679638,,,,
568,751.5176392,389.3421631,0.999824882,741.6079102,398.6699219,0.998951316,,,,
569,751.7897949,388.9665222,0.99983263,742.0009155,398.4402771,0.998629689,,,,
570,751.8068848,388.6851501,0.999830008,742.159729,397.973175,0.998382211,,,,
571,752.1570435,388.4318542,0.99982959,742.5043335,397.7200012,0.997942686,,,,
572,752.2322388,388.2447815,0.999826193,742.5250244,397.6073303,0.998283029,,,,
573,752.3378296,387.9056702,0.999855578,743.1092529,397.6073303,0.998291254,,,,
574,752.4350586,387.7556458,0.999838114,743.1966553,397.6073303,0.998102069,,,,
575,752.4656982,387.7471619,0.999830246,743.2966919,397.6073303,0.997688472,,,,
576,752.4879761,387.2389526,0.999848545,743.3399658,396.1963196,0.997696757,,,,
577,752.6448975,386.9863586,0.999838591,743.5906982,395.7935181,0.997628808,,,,
578,752.8838501,386.8704224,0.999827862,743.5906982,395.5684814,0.997419953,,,,
579,753.3386841,386.8057556,0.999809742,743.8065796,395.155304,0.997008622,,,,
580,753.7468872,386.637207,0.999739528,744.1727295,394.998291,0.996033967,,,,
581,754.4129639,386.425415,0.99972868,744.6384888,394.8423767,0.995804608,,,,
582,754.7428589,386.0418701,0.999685466,744.7855225,394.3387451,0.994795859,,,,
583,754.9928589,385.7036743,0.999688148,745.1314087,394.3153687,0.994718552,,,,
584,755.3243408,385.3601074,0.999630332,745.7548218,393.914978,0.99434185,,,,
585,755.3253784,385.257019,0.999611735,745.9232178,393.7764587,0.995186746,,,,
586,755.6959839,385.1649475,0.99961257,746.1665039,393.4973755,0.996325791,,,,
587,755.9367676,384.7217407,0.999592364,746.3427124,393.243988,0.99684298,,,,
588,756.249939,384.3546143,0.999504089,746.9145508,393.2266541,0.996726513,,,,
589,756.6381226,384.2194519,0.99933815,746.9145508,392.6885986,0.997857809,,,,
590,756.9464722,384.0463867,0.999210835,747.0296021,392.4371338,0.997744322,,,,
591,757.119812,383.8557129,0.999182343,747.0308228,392.2428284,0.998240709,,,,
592,757.5165405,383.806366,0.998837352,747.6733398,391.9031067,0.997886539,,,,
593,757.7200317,383.1515808,0.998339832,748.8485107,391.901001,0.996989131,,,,
594,758.2268066,383.1151428,0.997556329,749.2597046,391.2286987,0.996851087,,,,
595,758.4346924,383.0118408,0.99747467,749.4581909,391.005188,0.996804297,,,,
596,758.4710693,382.8406372,0.997420609,750.1061401,390.6749573,0.99638927,,,,
597,759.0023804,382.4398193,0.99753195,750.1817627,390.0106506,0.997065067,,,,
598,759.335022,382.3689575,0.997376084,750.1817627,389.8255615,0.997347057,,,,
599,759.364563,382.1691895,0.997789979,750.1817627,389.770813,0.997758925,,,,
600,759.3806152,381.6022034,0.99814266,749.6409912,389.7297974,0.998260617,,,,
601,759.6334839,381.1401367,0.998279333,749.524292,388.9365234,0.998693466,,,,
602,760.199707,381.0830383,0.998177052,749.4713135,388.7684631,0.999055266,,,,
603,760.460083,380.6893921,0.99816072,749.4713135,388.6800842,0.998840332,,,,
604,760.8336182,380.2719421,0.997560382,749.4591675,387.9685669,0.998769164,,,,
605,761.1814575,379.7915649,0.99766469,749.4591675,387.5352783,0.998952627,,,,
606,761.3283081,379.190094,0.99786067,749.4713135,387.3907166,0.999145746,,,,
607,761.7210693,378.8247986,0.99800688,749.5209351,387.1144409,0.999297261,,,,
608,761.7210693,378.6600952,0.997765422,749.7636108,387.0440063,0.999173164,,,,
609,761.7373047,378.6463623,0.9975003,749.9953003,387.0140381,0.999072075,,,,
610,761.866333,378.5744629,0.997195482,750.1974487,386.905426,0.998889208,,,,
611,761.880249,378.021759,0.996405482,750.5690308,386.7649231,0.998672664,,,,
612,762.2130127,377.6669312,0.997349381,752.0028076,386.544342,0.998958945,,,,
613,762.9977417,377.6159363,0.997321129,752.4521484,386.2575989,0.999009609,,,,
614,763.1207886,377.393158,0.997501194,752.9159546,386.2119751,0.998984098,,,,
615,763.6079102,377.0038147,0.997746348,753.5096436,386.0637817,0.99899888,,,,
616,763.9299316,376.7089233,0.998427987,753.5758667,385.4995728,0.998995781,,,,
617,764.5652466,376.500885,0.998587608,754.3277588,385.2922363,0.999114275,,,,
618,764.7736816,376.4370117,0.998060882,754.8324585,385.25354,0.9991014,,,,
619,764.8618774,376.179657,0.998160541,755.0562134,384.8027039,0.999064207,,,,
620,764.9685059,376.179657,0.998024702,755.2214355,384.7518616,0.998886764,,,,
621,765.5380859,375.7241211,0.998191118,755.3583984,384.2255249,0.998690307,,,,
622,765.6278076,375.6723328,0.998164058,755.4182129,384.0384827,0.998563766,,,,
623,765.6430664,375.1072083,0.998739362,755.6101685,383.5675049,0.998611927,,,,
624,765.8515625,375.1072083,0.998865426,755.5926514,383.3128052,0.998522997,,,,
625,766.3392334,375.1072083,0.998739004,755.4389038,383.0126038,0.998476624,,,,
626,766.5529785,375.1191406,0.999047041,755.5926514,382.6016235,0.998488367,,,,
627,766.6394043,375.1191406,0.999231815,756.0300903,381.4299316,0.998244703,,,,
628,767.1465454,375.1191406,0.999511123,756.114563,381.3315125,0.998449862,,,,
629,768.2998657,375.0906372,0.99965477,757.1888428,381.1880798,0.998230755,,,,
630,768.3046875,374.5910034,0.999639153,757.682251,380.9411621,0.997755945,,,,
631,768.361145,373.9790955,0.999715567,758.2473145,380.8469238,0.997391224,,,,
632,768.6757813,373.8774719,0.999716938,758.2935181,380.5881348,0.997440457,,,,
633,768.8006592,373.3948975,0.99966681,759.0635376,380.1928711,0.996185601,,,,
634,768.9368286,373.1159058,0.999738693,759.0635376,379.8451538,0.996246338,,,,
635,769.1064453,372.8437805,0.999717176,759.0635376,379.8182068,0.996548295,,,,
636,769.1619263,372.7073669,0.999773741,759.0144043,379.7478638,0.996719241,,,,
637,769.2334595,372.170166,0.999832988,759.0144043,379.2090149,0.997041941,,,,
638,769.348877,371.816864,0.999872565,759.0144043,379.0956421,0.997418225,,,,
639,769.5231323,371.5882568,0.999856234,759.0144043,378.8167419,0.997128129,,,,
640,769.6291504,371.4786987,0.99986124,759.0144043,378.8167419,0.997267306,,,,
641,770.3656006,371.4278259,0.999870658,758.9567871,378.2109375,0.997508764,,,,
642,770.7935181,371.2195435,0.999834239,758.9567871,378.2109375,0.997801542,,,,
643,771.0525513,371.2057495,0.99982965,758.9567871,379.3200073,0.997610688,,,,
644,771.4144287,370.9593201,0.999779344,759.4712524,379.3200073,0.997759521,,,,
645,771.7172852,370.5021973,0.999779344,759.6898804,379.2618408,0.9981215,,,,
646,771.8244019,370.4590759,0.99973923,759.7432861,379.2618408,0.99769032,,,,
647,771.9526367,370.2452698,0.999743223,759.9849243,378.137146,0.99813807,,,,
648,772.3497925,369.9411926,0.999609768,760.8648071,377.9252014,0.997517228,,,,
649,772.5129395,369.7866516,0.999594331,761.1999512,377.5502625,0.997970581,,,,
650,772.9485474,369.6387329,0.999447286,761.3123169,377.0480347,0.998200893,,,,
651,773.3878174,369.0976868,0.999329269,761.3283081,376.5113831,0.998639584,,,,
652,773.5793457,369.0597839,0.999299765,761.4673462,376.3181458,0.99878633,,,,
653,773.8710327,368.7637634,0.999223292,761.6829224,376.0238953,0.999030411,,,,
654,774.3624268,368.7234192,0.999107778,762.1469727,375.7376099,0.998998761,,,,
655,774.4763794,368.3784485,0.998932123,762.3624268,374.9159851,0.999282002,,,,
656,775.1277466,367.6248169,0.998773515,762.5817871,374.658844,0.99932611,,,,
657,775.7880249,367.522583,0.998554468,762.9254761,374.201355,0.999341071,,,,
658,775.9188232,367.4986267,0.998288751,763.2405396,374.0993347,0.999302268,,,,
659,776.2359009,367.4541016,0.998210788,763.4464111,373.7998352,0.99930954,,,,
660,776.5283813,367.1242065,0.998089314,763.6705933,373.1869507,0.999325871,,,,
661,776.6502075,366.6054382,0.998156786,763.8812866,372.5987854,0.999427199,,,,
662,776.9331055,366.5496216,0.997956216,764.0122681,372.3276672,0.999356151,,,,
663,777.1555176,366.3147583,0.997844219,764.0122681,372.3266296,0.999345958,,,,
664,777.3439331,366.1896362,0.997919321,764.0734253,372.2082214,0.999403238,,,,
665,777.6882935,366.1851501,0.997563124,764.2748413,372.0540771,0.999303102,,,,
666,777.7090454,365.8395081,0.9973768,764.8369141,371.9656372,0.999300838,,,,
667,777.8711548,365.7403259,0.996790767,765.4708862,371.9656372,0.999018192,,,,
